-6.595281355685597875e-04
-8.647758460913483776e-04
-1.112699488639604887e-03
-1.397472411219607708e-03
-1.700820030626336776e-03
-1.925576071345590917e-03
-2.055227140446283692e-03
-2.050525119478731687e-03
-1.973896803758563336e-03
-1.841532738866086261e-03
-1.669491275241469751e-03
-1.522153400988304674e-03
-1.390719126327283816e-03
-1.388028884609811102e-03
-1.539080577457802024e-03
-1.785379664381521285e-03
-2.015357381771741997e-03
-2.113430051719131491e-03
-2.107384211566787433e-03
-2.009813207010614864e-03
-1.855956703097613085e-03
-1.687265894852983889e-03
-1.531178216263765369e-03
-1.399205269422156830e-03
-1.283537814319903351e-03
-1.255023316566986676e-03
-1.363438252646437211e-03
-1.585840158186274879e-03
-1.803492638684359379e-03
-1.911785834977296769e-03
-1.926492507021226571e-03
-1.840693613975799038e-03
-1.700595974012200596e-03
-1.530652120008229450e-03
-1.327185467771207659e-03
-1.131830697488842626e-03
-9.685975715654923874e-04
-9.105340296865068947e-04
-1.011009560906738587e-03
-1.201015849181227878e-03
-1.429906303039471874e-03
-1.555493756754360805e-03
-1.580039170065484361e-03
-1.490734376147473698e-03
-1.344193767222544864e-03
-1.136678397005790563e-03
-9.745798751096380148e-04
-8.536101205093083507e-04
-7.907168033034313792e-04
-8.344541209386530708e-04
-9.962162891863871484e-04
-1.212202169271054319e-03
-1.423127335624367433e-03
-1.569174779669579552e-03
-1.602790326091630465e-03
-1.574303182565203827e-03
-1.505388501848144286e-03
-1.396062375783942155e-03
-1.255427421263204156e-03
-1.108478717000516015e-03
-1.001841430948899672e-03
-9.938866781204758194e-04
-1.071860641133449716e-03
-1.244959896035397265e-03
-1.433835732838709045e-03
-1.501447712178086841e-03
-1.481056335874439932e-03
-1.382842836335604082e-03
-1.227637617655243530e-03
-1.061094093723299360e-03
-9.206214254329552968e-04
-8.264750410916296827e-04
-7.900990426687960668e-04
-8.171626576015690851e-04
-9.622134644608588364e-04
-1.174407439077741104e-03
-1.333388692213495746e-03
-1.374095367044061034e-03
-1.400853066136091259e-03
-1.354290806206980263e-03
-1.218868507345658445e-03
-1.095951756675612966e-03
-9.635544319158288783e-04
-8.604743151422665189e-04
-7.513491105677769450e-04
-7.198207256183360636e-04
-8.147453452472220529e-04
-9.997779335779201360e-04
-1.241231077884235494e-03
-1.423838343331164467e-03
-1.492060202053041096e-03
-1.469136146766932601e-03
-1.385088700302626900e-03
-1.274670277369395130e-03
-1.122726619552910166e-03
-1.003773769517292891e-03
-9.226634415811063149e-04
-9.313465206104863583e-04
-1.010184987976652220e-03
-1.125135205478399250e-03
-1.275211252805030001e-03
-1.319443759675117088e-03
-1.325991022346931919e-03
-1.245886132201055527e-03
-1.071328092457715826e-03
-8.617723392252778745e-04
-6.578129430014790103e-04
-4.827326259808745971e-04
-3.678765219210772112e-04
-4.078590515053383508e-04
-5.583367824400817898e-04
-7.546517515152203429e-04
-9.371154110879833989e-04
-1.082015328887361762e-03
-1.128506954249361861e-03
-1.014872189104516114e-03
-8.204689848591201250e-04
-5.837732396720142188e-04
-3.404421299769739987e-04
-1.198675004130932424e-04
6.143531989629873798e-05
1.561699400589252901e-04
1.061161565871146111e-04
-4.992993159110580736e-05
-2.592774843867240680e-04
-4.001144679432827806e-04
-4.282514115879570656e-04
-3.936246120169027305e-04
-2.687020733573088917e-04
-1.052157665541910960e-04
4.554047555551714663e-05
2.130224860537521998e-04
3.350011964820694111e-04
3.752409649813934493e-04
3.268027220566287953e-04
1.928742735474326135e-04
4.386995486134427966e-05
-5.746217657151027466e-05
-7.813073821615268899e-05
4.118266108990425447e-05
2.465865050918760663e-04
4.547793107633526502e-04
6.283854195263072163e-04
7.540990538085144386e-04
8.422389165190978478e-04
8.366253321461670361e-04
7.709988781708457814e-04
6.552158775715785644e-04
5.503201664026036947e-04
5.666158356111864955e-04
6.646918129378508481e-04
8.656523855242876904e-04
1.119663332749475017e-03
1.348714439281789102e-03
1.553989440452061520e-03
1.746358060086030924e-03
1.867088850917394093e-03
1.897242627494454773e-03
1.818092847702513538e-03
1.635962215325198130e-03
1.454093305453638563e-03
1.360793512295807670e-03
1.360428816827208851e-03
1.439226966633861977e-03
1.598884278103304994e-03
1.752645252458236982e-03
1.933240219002780886e-03
2.119970499994349410e-03
2.325587821065852514e-03
2.399003808104384437e-03
2.364646254977245243e-03
2.217888171559517785e-03
2.068486557911349954e-03
1.932079622611186090e-03
1.785651042417188113e-03
1.674920428396485701e-03
1.569928816791951731e-03
1.509016403181121478e-03
1.415224814635106416e-03
1.285259927672428859e-03
1.099374024467634917e-03
8.767022587346806357e-04
6.235699426913473252e-04
3.227850725881726353e-04
4.485691956296165042e-05
-1.183608232108032747e-04
-1.726280883542287740e-04
-8.307181323484704913e-05
6.471821108884726103e-05
2.404513856204656594e-04
3.876330378076840331e-04
4.860174576043090381e-04
5.560415578612545439e-04
5.349549609389056245e-04
3.817896797974489097e-04
1.324850743682760531e-04
-1.062198530789399342e-04
-2.465992196191576732e-04
-2.879776069472313768e-04
-2.711366753833617050e-04
-1.609548023366092243e-04
9.181773162209049602e-07
1.836420326511237493e-04
3.409059230568129675e-04
4.547372574973093705e-04
4.840941213976169112e-04
3.864870539882255939e-04
1.416714392055175016e-04
-1.599867422131135428e-04
-3.321889733778962683e-04
-3.724348225722623040e-04
-3.216181945919381266e-04
-2.198871897425317898e-04
-9.364131238758974761e-05
2.693946974099199171e-05
1.247383732018340983e-04
1.913564886709970617e-04
