1.211531663425791257e-04
1.128052390545382377e-04
7.749714518029574364e-05
2.010871046254497031e-05
-4.279581932139028691e-05
-8.758456923982284748e-05
-1.091104547993434939e-04
-1.087263159428840804e-04
-9.325126102509756531e-05
-6.225659783886499635e-05
-2.661456057069039115e-05
-5.852335656003149293e-07
2.727958653958305774e-05
2.374652772490024331e-05
-1.050251349524309355e-05
-6.102287310261114429e-05
-1.150197126783553673e-04
-1.480909414413438820e-04
-1.606094465022922589e-04
-1.470975911961737534e-04
-1.122981318185743406e-04
-7.165262654946671212e-05
-3.071465690043770932e-05
3.848673067222752109e-07
2.054270548446159806e-05
1.701834536930930161e-05
-1.457060606847373905e-05
-6.450992087139883102e-05
-1.148900114454398441e-04
-1.403175324694207063e-04
-1.398664452780593167e-04
-1.221211202231400016e-04
-9.469538660926276545e-05
-6.164103411385789895e-05
-2.023574018137151207e-05
2.092685159946591872e-05
5.378198436762884400e-05
5.640511948547292053e-05
2.132054598122658140e-05
-3.139011784374285720e-05
-9.644554538325320959e-05
-1.374373470770112748e-04
-1.546787260172081296e-04
-1.382479217938680221e-04
-1.041373364022341627e-04
-5.354550156732511783e-05
-5.910331719274721108e-06
3.429074281175868884e-05
5.817668894311805615e-05
5.110499331016309614e-05
8.589525187728128664e-06
-4.697542709060608242e-05
-9.846630771798065603e-05
-1.340383253345771286e-04
-1.491450600357351140e-04
-1.459212176786186751e-04
-1.226740258880224638e-04
-8.377210522073362574e-05
-3.893836077009602003e-05
4.828195261243625585e-06
4.219279247482171164e-05
5.292670016200882999e-05
3.066603558770480129e-05
-2.293237830888079028e-05
-7.494620966062775038e-05
-9.897041638163581797e-05
-1.049024422385491455e-04
-9.217034861145076234e-05
-5.816274904691537824e-05
-1.687338021866647360e-05
2.111143010705827423e-05
4.858627967412667707e-05
6.078653292999590678e-05
6.176825234282729330e-05
4.771711729638297846e-05
5.651191938467294919e-06
-2.797427557086040175e-05
-3.798133931245512132e-05
-3.883578693144628579e-05
-2.530413286767360678e-05
1.409715599997681920e-05
4.694569700593818743e-05
7.766617319023748573e-05
1.004094085876026287e-04
1.232469231122533093e-04
1.289181033781603900e-04
1.109911273390274875e-04
6.650210892495723742e-05
6.534810734445434157e-06
-3.727370501707373351e-05
-6.469598086318195283e-05
-7.713583565495792322e-05
-7.596386462816499482e-05
-7.514667817487772077e-05
-7.248777884627425705e-05
-7.819152405462228574e-05
-9.459068162048703667e-05
-1.267204193432895100e-04
-1.674366121557417609e-04
-2.116316407835764214e-04
-2.533776719457483343e-04
-2.585720715853027799e-04
-2.466753328583895792e-04
-2.077328356733974205e-04
-1.557444015869623654e-04
-1.026947281181218424e-04
-5.098191515184051010e-05
3.251471544523141604e-08
4.065567226028483005e-05
4.145765244033521052e-05
1.378888463630268551e-06
-4.745508247020715549e-05
-8.785423560101287719e-05
-1.114791010599906383e-04
-1.147817916802102638e-04
-8.923351120450529915e-05
-3.961696598635905343e-05
2.727623346435896419e-05
9.035614624364756320e-05
1.486604329791663039e-04
1.979619744040577367e-04
